title,description,published date,url,publisher
BPBD DKI: Hek Kramat Jati Tergenang karena Bogor Diguyur Banjir - detikNews,BPBD DKI: Hek Kramat Jati Tergenang karena Bogor Diguyur Banjir  detikNews,2023-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjc4MTQ4MS9icGJkLWRraS1oZWsta3JhbWF0LWphdGktdGVyZ2VuYW5nLWthcmVuYS1ib2dvci1kaWd1eXVyLWJhbmppctIBamh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjc4MTQ4MS9icGJkLWRraS1oZWsta3JhbWF0LWphdGktdGVyZ2VuYW5nLWthcmVuYS1ib2dvci1kaWd1eXVyLWJhbmppci9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Hujan Deras, Banjir Rendam Permukiman Warga di Jatijajar dan Cilangkap Depok - BeritaSatu.com","Hujan Deras, Banjir Rendam Permukiman Warga di Jatijajar dan Cilangkap Depok  BeritaSatu.com",2023-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmJlcml0YXNhdHUuY29tL21lZ2Fwb2xpdGFuLzEwNTIzMTYvaHVqYW4tZGVyYXMtYmFuamlyLXJlbmRhbS1wZXJtdWtpbWFuLXdhcmdhLWRpLWphdGlqYWphci1kYW4tY2lsYW5na2FwLWRlcG9r0gF-aHR0cHM6Ly93d3cuYmVyaXRhc2F0dS5jb20vbWVnYXBvbGl0YW4vMTA1MjMxNi9odWphbi1kZXJhcy1iYW5qaXItcmVuZGFtLXBlcm11a2ltYW4td2FyZ2EtZGktamF0aWphamFyLWRhbi1jaWxhbmdrYXAtZGVwb2svYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.beritasatu.com', 'title': 'BeritaSatu.com'}"
"Diguyur Hujan Deras, Sejumlah Wilayah di Kota Jambi Terendam Banjir - Metro Jambi - Metrojambi.com","Diguyur Hujan Deras, Sejumlah Wilayah di Kota Jambi Terendam Banjir - Metro Jambi  Metrojambi.com",2023-06-19 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3Lm1ldHJvamFtYmkuY29tL21ldHJvLzEzMTEyOTAyNi9kaWd1eXVyLWh1amFuLWRlcmFzLXNlanVtbGFoLXdpbGF5YWgtZGkta290YS1qYW1iaS10ZXJlbmRhbS1iYW5qaXLSAXFodHRwczovL3d3dy5tZXRyb2phbWJpLmNvbS9tZXRyby9hbXAvMTMxMTI5MDI2L2RpZ3V5dXItaHVqYW4tZGVyYXMtc2VqdW1sYWgtd2lsYXlhaC1kaS1rb3RhLWphbWJpLXRlcmVuZGFtLWJhbmppcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.metrojambi.com', 'title': 'Metrojambi.com'}"
Banjir Terpa Tiga Wilayah di Kecamatan Tapos - Radar Depok - Radar Depok,Banjir Terpa Tiga Wilayah di Kecamatan Tapos - Radar Depok  Radar Depok,2023-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LnJhZGFyZGVwb2suY29tL21ldHJvcG9saXMvOTQ2OTIwMDY4Ny9iYW5qaXItdGVycGEtdGlnYS13aWxheWFoLWRpLWtlY2FtYXRhbi10YXBvc9IBYWh0dHBzOi8vd3d3LnJhZGFyZGVwb2suY29tL21ldHJvcG9saXMvYW1wLzk0NjkyMDA2ODcvYmFuamlyLXRlcnBhLXRpZ2Etd2lsYXlhaC1kaS1rZWNhbWF0YW4tdGFwb3M?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.radardepok.com', 'title': 'Radar Depok'}"
"Banjir dan Longsor Melanda Nepal Timur, Puluhan Orang Hilang - detikNews","Banjir dan Longsor Melanda Nepal Timur, Puluhan Orang Hilang  detikNews",2023-06-20 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmV3cy5kZXRpay5jb20vZm90by1uZXdzL2QtNjc4MjU4OS9iYW5qaXItZGFuLWxvbmdzb3ItbWVsYW5kYS1uZXBhbC10aW11ci1wdWx1aGFuLW9yYW5nLWhpbGFuZ9IBamh0dHBzOi8vbmV3cy5kZXRpay5jb20vZm90by1uZXdzL2QtNjc4MjU4OS9iYW5qaXItZGFuLWxvbmdzb3ItbWVsYW5kYS1uZXBhbC10aW11ci1wdWx1aGFuLW9yYW5nLWhpbGFuZy9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"BERITA | Nunggu Normalisasi Sungai Deli, Kecamatan Medan Maimun Lakukan Upaya Atasi Banjir - portal.pemkomedan.go.id","BERITA | Nunggu Normalisasi Sungai Deli, Kecamatan Medan Maimun Lakukan Upaya Atasi Banjir  portal.pemkomedan.go.id",2023-06-21 07:00:00+00:00,https://news.google.com/rss/articles/CBMihgFodHRwczovL3BvcnRhbC5wZW1rb21lZGFuLmdvLmlkL2Jlcml0YS9udW5nZ3Utbm9ybWFsaXNhc2ktc3VuZ2FpLWRlbGkta2VjYW1hdGFuLW1lZGFuLW1haW11bi1sYWt1a2FuLXVwYXlhLWF0YXNpLWJhbmppcl9fcmVhZDMyNjguaHRtbNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://portal.pemkomedan.go.id', 'title': 'portal.pemkomedan.go.id'}"
BPBD Jateng Pastikan Banjir Rob Mulai Surut - Pemerintah Provinsi Jawa Tengah,BPBD Jateng Pastikan Banjir Rob Mulai Surut  Pemerintah Provinsi Jawa Tengah,2023-06-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiTGh0dHBzOi8vamF0ZW5ncHJvdi5nby5pZC9wdWJsaWsvYnBiZC1qYXRlbmctcGFzdGlrYW4tYmFuamlyLXJvYi1tdWxhaS1zdXJ1dC_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jatengprov.go.id', 'title': 'Pemerintah Provinsi Jawa Tengah'}"
"Banjir Rob di Bonang Demak Kian Parah, Kini Meluas di 11 Desa - Tribun Muria","Banjir Rob di Bonang Demak Kian Parah, Kini Meluas di 11 Desa  Tribun Muria",2023-06-22 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbXVyaWEudHJpYnVubmV3cy5jb20vMjAyMy8wNi8yMi9iYW5qaXItcm9iLWRpLWJvbmFuZy1kZW1hay1raWFuLXBhcmFoLWtpbmktbWVsdWFzLWRpLTExLWRlc2HSAWhodHRwczovL211cmlhLnRyaWJ1bm5ld3MuY29tL2FtcC8yMDIzLzA2LzIyL2Jhbmppci1yb2ItZGktYm9uYW5nLWRlbWFrLWtpYW4tcGFyYWgta2luaS1tZWx1YXMtZGktMTEtZGVzYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://muria.tribunnews.com', 'title': 'Tribun Muria'}"
Penampakan Banjir Rob di Pelabuhan Sunda Kelapa - CNBC Indonesia,Penampakan Banjir Rob di Pelabuhan Sunda Kelapa  CNBC Indonesia,2023-06-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMiamh0dHBzOi8vd3d3LmNuYmNpbmRvbmVzaWEuY29tL25ld3MvMjAyMzA2MjMxNzExNDQtNy00NDg3NzgvcGVuYW1wYWthbi1iYW5qaXItcm9iLWRpLXBlbGFidWhhbi1zdW5kYS1rZWxhcGHSAW5odHRwczovL3d3dy5jbmJjaW5kb25lc2lhLmNvbS9uZXdzLzIwMjMwNjIzMTcxMTQ0LTctNDQ4Nzc4L3BlbmFtcGFrYW4tYmFuamlyLXJvYi1kaS1wZWxhYnVoYW4tc3VuZGEta2VsYXBhL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnbcindonesia.com', 'title': 'CNBC Indonesia'}"
Dua kelurahan rawan banjir material vulkanik erupsi Gunung Karangetang - ANTARA,Dua kelurahan rawan banjir material vulkanik erupsi Gunung Karangetang  ANTARA,2023-06-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjAyNjUyL2R1YS1rZWx1cmFoYW4tcmF3YW4tYmFuamlyLW1hdGVyaWFsLXZ1bGthbmlrLWVydXBzaS1ndW51bmcta2FyYW5nZXRhbmfSAXJodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zNjAyNjUyL2R1YS1rZWx1cmFoYW4tcmF3YW4tYmFuamlyLW1hdGVyaWFsLXZ1bGthbmlrLWVydXBzaS1ndW51bmcta2FyYW5nZXRhbmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Lika-liku Perjalanan Sodetan Ciliwung, Ikhtiar Mengatasi Banjir Jakarta - kompas.id","Lika-liku Perjalanan Sodetan Ciliwung, Ikhtiar Mengatasi Banjir Jakarta  kompas.id",2023-06-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmtvbXBhcy5pZC9iYWNhL2ZvdG8vMjAyMy8wNi8yMy9saWthLWxpa3Utc29kZXRhbi1jaWxpd3VuZy1zZW5qYXRhLWpha2FydGEtbWVuZ2F0YXNpLWJhbmppci1qYWthcnRh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.id', 'title': 'kompas.id'}"
FAO peringatkan risiko banjir di Yaman - ANTARA,FAO peringatkan risiko banjir di Yaman  ANTARA,2023-06-23 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjAzNTEwL2Zhby1wZXJpbmdhdGthbi1yaXNpa28tYmFuamlyLWRpLXlhbWFu0gFSaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzYwMzUxMC9mYW8tcGVyaW5nYXRrYW4tcmlzaWtvLWJhbmppci1kaS15YW1hbg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Chile alami banjir, cuaca terburuk dalam satu dekade - ANTARA","Chile alami banjir, cuaca terburuk dalam satu dekade  ANTARA",2023-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXWh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjA0NDk0L2NoaWxlLWFsYW1pLWJhbmppci1jdWFjYS10ZXJidXJ1ay1kYWxhbS1zYXR1LWRla2FkZdIBX2h0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzM2MDQ0OTQvY2hpbGUtYWxhbWktYmFuamlyLWN1YWNhLXRlcmJ1cnVrLWRhbGFtLXNhdHUtZGVrYWRl?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Warga India Dilanda Banjir Dahsyat - Polri,Warga India Dilanda Banjir Dahsyat  Polri,2023-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vdHJpYnJhdGFuZXdzLnBvbHJpLmdvLmlkL2Jsb2cvaW50ZXJuYXNpb25hbC0yL3dhcmdhLWluZGlhLWRpbGFuZGEtYmFuamlyLWRhaHN5YXQtNjAwMzDSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://tribratanews.polri.go.id', 'title': 'Polri'}"
Puluhan Ribu Orang Terpaksa Mengungsi Karena Banjir di India - Bahasa Indonesia - VOA Indonesia,Puluhan Ribu Orang Terpaksa Mengungsi Karena Banjir di India  Bahasa Indonesia - VOA Indonesia,2023-06-24 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9wdWx1aGFuLXJpYnUtb3JhbmctdGVycGFrc2EtbWVuZ3VuZ3NpLWthcmVuYS1iYW5qaXItZGktaW5kaWEvNzE1MDEyMy5odG1s0gFqaHR0cHM6Ly93d3cudm9haW5kb25lc2lhLmNvbS9hbXAvcHVsdWhhbi1yaWJ1LW9yYW5nLXRlcnBha3NhLW1lbmd1bmdzaS1rYXJlbmEtYmFuamlyLWRpLWluZGlhLzcxNTAxMjMuaHRtbA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
"Banjir di Ujung Loe Bulukumba, Walhi Sulsel Sebut Konsisi Hulu Sungai Makin Kritis - Radar Selatan","Banjir di Ujung Loe Bulukumba, Walhi Sulsel Sebut Konsisi Hulu Sungai Makin Kritis  Radar Selatan",2023-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMifmh0dHBzOi8vcmFkYXJzZWxhdGFuLmZhamFyLmNvLmlkLzIwMjMvMDYvMjUvYmFuamlyLWRpLXVqdW5nLWxvZS1idWx1a3VtYmEtd2FsaGktc3Vsc2VsLXNlYnV0LWtvbnNpc2ktaHVsdS1zdW5nYWktbWFraW4ta3JpdGlzL9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://radarselatan.fajar.co.id', 'title': 'Radar Selatan'}"
"Jelang Iduladha, Perajin Besek di Sewon Banjir Orderan - Harianjogja.com","Jelang Iduladha, Perajin Besek di Sewon Banjir Orderan  Harianjogja.com",2023-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vam9namFwb2xpdGFuLmhhcmlhbmpvZ2phLmNvbS9yZWFkLzIwMjMvMDYvMjUvNTExLzExMzk4NDMvamVsYW5nLWlkdWxhZGhhLXBlcmFqaW4tYmVzZWstZGktc2V3b24tYmFuamlyLW9yZGVyYW7SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jogjapolitan.harianjogja.com', 'title': 'Harianjogja.com'}"
"Pintu Air Pesanggrahan dan Sunter Hulu Siaga III, Warga Diimbau Waspada Banjir - SINDOnews Metro","Pintu Air Pesanggrahan dan Sunter Hulu Siaga III, Warga Diimbau Waspada Banjir  SINDOnews Metro",2023-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMihQFodHRwczovL21ldHJvLnNpbmRvbmV3cy5jb20vcmVhZC8xMTM3Mjg3LzE3MC9waW50dS1haXItcGVzYW5nZ3JhaGFuLWRhbi1zdW50ZXItaHVsdS1zaWFnYS1paWktd2FyZ2EtZGlpbWJhdS13YXNwYWRhLWJhbmppci0xNjg3NzAxOTg10gGJAWh0dHBzOi8vbWV0cm8uc2luZG9uZXdzLmNvbS9uZXdzcmVhZC8xMTM3Mjg3LzE3MC9waW50dS1haXItcGVzYW5nZ3JhaGFuLWRhbi1zdW50ZXItaHVsdS1zaWFnYS1paWktd2FyZ2EtZGlpbWJhdS13YXNwYWRhLWJhbmppci0xNjg3NzAxOTg1?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
"Pos Pesanggerahan Siaga III, Warga Bantaran Sungai Diimbau Waspada Banjir - detikNews","Pos Pesanggerahan Siaga III, Warga Bantaran Sungai Diimbau Waspada Banjir  detikNews",2023-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjc5MTkwNS9wb3MtcGVzYW5nZ2VyYWhhbi1zaWFnYS1paWktd2FyZ2EtYmFudGFyYW4tc3VuZ2FpLWRpaW1iYXUtd2FzcGFkYS1iYW5qaXLSAXRodHRwczovL25ld3MuZGV0aWsuY29tL2Jlcml0YS9kLTY3OTE5MDUvcG9zLXBlc2FuZ2dlcmFoYW4tc2lhZ2EtaWlpLXdhcmdhLWJhbnRhcmFuLXN1bmdhaS1kaWltYmF1LXdhc3BhZGEtYmFuamlyL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Pemkab Nunukan tetapkan status tanggap darurat banjir - ANTARA,Pemkab Nunukan tetapkan status tanggap darurat banjir  ANTARA,2023-06-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjA1NDkwL3BlbWthYi1udW51a2FuLXRldGFwa2FuLXN0YXR1cy10YW5nZ2FwLWRhcnVyYXQtYmFuamly0gFhaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzYwNTQ5MC9wZW1rYWItbnVudWthbi10ZXRhcGthbi1zdGF0dXMtdGFuZ2dhcC1kYXJ1cmF0LWJhbmppcg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Banjir Jalan Kartini Sudah Ditangani DPUPR Selama Dua Jam - Pemerintah Kota Depok,Banjir Jalan Kartini Sudah Ditangani DPUPR Selama Dua Jam  Pemerintah Kota Depok,2023-06-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVGh0dHBzOi8vYmVyaXRhLmRlcG9rLmdvLmlkL2Jhbmppci1qYWxhbi1rYXJ0aW5pLXN1ZGFoLWRpdGFuZ2FuaS1kcHVwci1zZWxhbWEtZHVhLWphbdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://berita.depok.go.id', 'title': 'Pemerintah Kota Depok'}"
"Atasi Rob dan Banjir, Pemkot Semarang Kebut Pemasangan Sheet Pile Tambak Lorok - Pemerintah Kota Semarang","Atasi Rob dan Banjir, Pemkot Semarang Kebut Pemasangan Sheet Pile Tambak Lorok  Pemerintah Kota Semarang",2023-06-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vc2VtYXJhbmdrb3RhLmdvLmlkL3AvNDg4Mi9hdGFzaV9yb2JfZGFuX2JhbmppcixfcGVta290X3NlbWFyYW5nX2tlYnV0X3BlbWFzYW5nYW5fc2hlZXRfcGlsZV90YW1iYWtfbG_SAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://semarangkota.go.id', 'title': 'Pemerintah Kota Semarang'}"
3 Penyebab Banjir dan Langkah-Langkah Pencegahannya - kumparan.com - kumparan.com,3 Penyebab Banjir dan Langkah-Langkah Pencegahannya - kumparan.com  kumparan.com,2023-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8va3VtcGFyYW4uY29tL3JhZ2FtLWluZm8vMy1wZW55ZWJhYi1iYW5qaXItZGFuLWxhbmdrYWgtbGFuZ2thaC1wZW5jZWdhaGFubnlhLTIwZ01rZVpGenNj0gFlaHR0cHM6Ly9tLmt1bXBhcmFuLmNvbS9hbXAvcmFnYW0taW5mby8zLXBlbnllYmFiLWJhbmppci1kYW4tbGFuZ2thaC1sYW5na2FoLXBlbmNlZ2FoYW5ueWEtMjBnTWtlWkZ6c2M?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
Puluhan Rumah di Kabupaten Kuantan Singingi Riau Terendam Banjir - Titastory.id,Puluhan Rumah di Kabupaten Kuantan Singingi Riau Terendam Banjir  Titastory.id,2023-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiVmh0dHBzOi8vdGl0YXN0b3J5LmlkL3B1bHVoYW4tcnVtYWgtZGkta2FidXBhdGVuLWt1YW50YW4tc2luZ2luZ2ktcmlhdS10ZXJlbmRhbS1iYW5qaXIv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://titastory.id', 'title': 'Titastory.id'}"
Plate Disebut Kirim Bantuan Korban Banjir NTT Pakai Uang Korupsi BTS - CNN Indonesia,Plate Disebut Kirim Bantuan Korban Banjir NTT Pakai Uang Korupsi BTS  CNN Indonesia,2023-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMigwFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL25hc2lvbmFsLzIwMjMwNjI3MTMxOTAxLTEyLTk2NzA4NC9wbGF0ZS1kaXNlYnV0LWtpcmltLWJhbnR1YW4ta29yYmFuLWJhbmppci1udHQtcGFrYWktdWFuZy1rb3J1cHNpLWJ0c9IBhwFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL25hc2lvbmFsLzIwMjMwNjI3MTMxOTAxLTEyLTk2NzA4NC9wbGF0ZS1kaXNlYnV0LWtpcmltLWJhbnR1YW4ta29yYmFuLWJhbmppci1udHQtcGFrYWktdWFuZy1rb3J1cHNpLWJ0cy9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
20 orang tewas akibat banjir bandang di Pakistan - ANTARA,20 orang tewas akibat banjir bandang di Pakistan  ANTARA,2023-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjA4MzEwLzIwLW9yYW5nLXRld2FzLWFraWJhdC1iYW5qaXItYmFuZGFuZy1kaS1wYWtpc3RhbtIBXGh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzM2MDgzMTAvMjAtb3JhbmctdGV3YXMtYWtpYmF0LWJhbmppci1iYW5kYW5nLWRpLXBha2lzdGFu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Jaksa: Johnny Plate Minta Terdakwa Kasus BTS Kirim Duit ke Korban Banjir - detikNews,Jaksa: Johnny Plate Minta Terdakwa Kasus BTS Kirim Duit ke Korban Banjir  detikNews,2023-06-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjc5NDc4MC9qYWtzYS1qb2hubnktcGxhdGUtbWludGEtdGVyZGFrd2Eta2FzdXMtYnRzLWtpcmltLWR1aXQta2Uta29yYmFuLWJhbmppctIBc2h0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjc5NDc4MC9qYWtzYS1qb2hubnktcGxhdGUtbWludGEtdGVyZGFrd2Eta2FzdXMtYnRzLWtpcmltLWR1aXQta2Uta29yYmFuLWJhbmppci9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Banjir bandang terjang beberapa desa di Tanggamus Lampung - ANTARA,Banjir bandang terjang beberapa desa di Tanggamus Lampung  ANTARA,2023-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjExOTEzL2Jhbmppci1iYW5kYW5nLXRlcmphbmctYmViZXJhcGEtZGVzYS1kaS10YW5nZ2FtdXMtbGFtcHVuZ9IBZWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzM2MTE5MTMvYmFuamlyLWJhbmRhbmctdGVyamFuZy1iZWJlcmFwYS1kZXNhLWRpLXRhbmdnYW11cy1sYW1wdW5n?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
AC di Rumah Terendam Banjir? Ini yang Harus Anda Lakukan Halaman all - Kompas.com - Kompas.com,AC di Rumah Terendam Banjir? Ini yang Harus Anda Lakukan Halaman all - Kompas.com  Kompas.com,2023-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vcHJvcGVydGkua29tcGFzLmNvbS9yZWFkLzIwMjMvMDYvMjkvMTMzMDAwNDIxL2FjLWRpLXJ1bWFoLXRlcmVuZGFtLWJhbmppci1pbmkteWFuZy1oYXJ1cy1hbmRhLWxha3VrYW4_cGFnZT1hbGzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://properti.kompas.com', 'title': 'Kompas.com'}"
Banjir Bandang Terjang Tanggamus Lampung - VIVA.co.id,Banjir Bandang Terjang Tanggamus Lampung  VIVA.co.id,2023-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LnZpdmEuY28uaWQvYmVyaXRhL25hc2lvbmFsLzE2MTM3NzUtYmFuamlyLWJhbmRhbmctdGVyamFuZy10YW5nZ2FtdXMtbGFtcHVuZ9IBW2h0dHBzOi8vd3d3LnZpdmEuY28uaWQvYW1wL2Jlcml0YS9uYXNpb25hbC8xNjEzNzc1LWJhbmppci1iYW5kYW5nLXRlcmphbmctdGFuZ2dhbXVzLWxhbXB1bmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.viva.co.id', 'title': 'VIVA.co.id'}"
Banjir bandang terjang sejumlah desa di Lampung - ANTARA Kepulauan Riau,Banjir bandang terjang sejumlah desa di Lampung  ANTARA Kepulauan Riau,2023-06-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiWmh0dHBzOi8va2VwcmkuYW50YXJhbmV3cy5jb20vYmVyaXRhLzE2MDUyNy9iYW5qaXItYmFuZGFuZy10ZXJqYW5nLXNlanVtbGFoLWRlc2EtZGktbGFtcHVuZ9IBXmh0dHBzOi8va2VwcmkuYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8xNjA1MjcvYmFuamlyLWJhbmRhbmctdGVyamFuZy1zZWp1bWxhaC1kZXNhLWRpLWxhbXB1bmc?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kepri.antaranews.com', 'title': 'ANTARA Kepulauan Riau'}"
BNPB: 5.008 warga terdampak banjir di Tanggamus - ANTARA,BNPB: 5.008 warga terdampak banjir di Tanggamus  ANTARA,2023-06-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMiV2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNjEzMjE1L2JucGItNTAwOC13YXJnYS10ZXJkYW1wYWstYmFuamlyLWRpLXRhbmdnYW11c9IBWWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzM2MTMyMTUvYm5wYi01MDA4LXdhcmdhLXRlcmRhbXBhay1iYW5qaXItZGktdGFuZ2dhbXVz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Bupati Kotim: Ekskavator Amfibi Atasi Pendangkalan Sungai Penyebab Banjir - Borneonews,Bupati Kotim: Ekskavator Amfibi Atasi Pendangkalan Sungai Penyebab Banjir  Borneonews,2023-06-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmJvcm5lb25ld3MuY28uaWQvYmVyaXRhLzMwNjE3OC1idXBhdGkta290aW0tZWtza2F2YXRvci1hbWZpYmktYXRhc2ktcGVuZGFuZ2thbGFuLXN1bmdhaS1wZW55ZWJhYi1iYW5qaXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.borneonews.co.id', 'title': 'Borneonews'}"
