title,description,published date,url,publisher
"Gempa M 4,7 Guncang Flores Timur Malam Ini, Terasa Hingga Lembata - detikBali","Gempa M 4,7 Guncang Flores Timur Malam Ini, Terasa Hingga Lembata  detikBali",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmRldGlrLmNvbS9iYWxpL251c3JhL2QtNjczOTI0NC9nZW1wYS1tLTQtNy1ndW5jYW5nLWZsb3Jlcy10aW11ci1tYWxhbS1pbmktdGVyYXNhLWhpbmdnYS1sZW1iYXRh0gFvaHR0cHM6Ly93d3cuZGV0aWsuY29tL2JhbGkvbnVzcmEvZC02NzM5MjQ0L2dlbXBhLW0tNC03LWd1bmNhbmctZmxvcmVzLXRpbXVyLW1hbGFtLWluaS10ZXJhc2EtaGluZ2dhLWxlbWJhdGEvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikBali'}"
Asa Sekolah di Cianjur Bangkit Usai Dihantam Gempa Dahsyat - detikJabar,Asa Sekolah di Cianjur Bangkit Usai Dihantam Gempa Dahsyat  detikJabar,2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmRldGlrLmNvbS9qYWJhci9iZXJpdGEvZC02NzM5MDg1L2FzYS1zZWtvbGFoLWRpLWNpYW5qdXItYmFuZ2tpdC11c2FpLWRpaGFudGFtLWdlbXBhLWRhaHN5YXTSAWtodHRwczovL3d3dy5kZXRpay5jb20vamFiYXIvYmVyaXRhL2QtNjczOTA4NS9hc2Etc2Vrb2xhaC1kaS1jaWFuanVyLWJhbmdraXQtdXNhaS1kaWhhbnRhbS1nZW1wYS1kYWhzeWF0L2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJabar'}"
"Gempa Bumi M 6,2 di Laut Banda, Ini Hasil Analisis BMKG - MalukuTerkini.com","Gempa Bumi M 6,2 di Laut Banda, Ini Hasil Analisis BMKG  MalukuTerkini.com",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiX2h0dHBzOi8vd3d3Lm1hbHVrdXRlcmtpbmkuY29tLzIwMjMvMDUvMjUvZ2VtcGEtYnVtaS1tLTYyLWRpLWxhdXQtYmFuZGEtaW5pLWhhc2lsLWFuYWxpc2lzLWJta2cv0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.malukuterkini.com', 'title': 'MalukuTerkini.com'}"
"Gempa M 5,0 Guncang Kuta Selatan Bali - detikNews","Gempa M 5,0 Guncang Kuta Selatan Bali  detikNews",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiTWh0dHBzOi8vbmV3cy5kZXRpay5jb20vYmVyaXRhL2QtNjczNzM4Ni9nZW1wYS1tLTUtMC1ndW5jYW5nLWt1dGEtc2VsYXRhbi1iYWxp0gFRaHR0cHM6Ly9uZXdzLmRldGlrLmNvbS9iZXJpdGEvZC02NzM3Mzg2L2dlbXBhLW0tNS0wLWd1bmNhbmcta3V0YS1zZWxhdGFuLWJhbGkvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Bali Diguncang Gempa Magnitudo 5,0 , BMKG: Tak Berpotensi Tsunami - Nasional Tempo","Bali Diguncang Gempa Magnitudo 5,0 , BMKG: Tak Berpotensi Tsunami  Nasional Tempo",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmFzaW9uYWwudGVtcG8uY28vcmVhZC8xNzI5NTc1L2JhbGktZGlndW5jYW5nLWdlbXBhLW1hZ25pdHVkby01MC1ibWtnLXRhay1iZXJwb3RlbnNpLXRzdW5hbWnSAWNodHRwczovL25hc2lvbmFsLnRlbXBvLmNvL2FtcC8xNzI5NTc1L2JhbGktZGlndW5jYW5nLWdlbXBhLW1hZ25pdHVkby01MC1ibWtnLXRhay1iZXJwb3RlbnNpLXRzdW5hbWk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nasional.tempo.co', 'title': 'Nasional Tempo'}"
"Gempa Bumi Magnitudo 3,8 Guncang Lebak Banten - SINDOnews Nasional","Gempa Bumi Magnitudo 3,8 Guncang Lebak Banten  SINDOnews Nasional",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9yZWFkLzExMDc4MTUvMTUvZ2VtcGEtYnVtaS1tYWduaXR1ZG8tMzgtZ3VuY2FuZy1sZWJhay1iYW50ZW4tMTY4NDk0Nzk1NdIBamh0dHBzOi8vbmFzaW9uYWwuc2luZG9uZXdzLmNvbS9uZXdzcmVhZC8xMTA3ODE1LzE1L2dlbXBhLWJ1bWktbWFnbml0dWRvLTM4LWd1bmNhbmctbGViYWstYmFudGVuLTE2ODQ5NDc5NTU?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://nasional.sindonews.com', 'title': 'SINDOnews Nasional'}"
"Gempa M 5,0 di Kuta Bali Tak Berpotensi Tsunami - detikBali","Gempa M 5,0 di Kuta Bali Tak Berpotensi Tsunami  detikBali",2023-05-25 07:00:00+00:00,https://news.google.com/rss/articles/CBMiW2h0dHBzOi8vd3d3LmRldGlrLmNvbS9iYWxpL2Jlcml0YS9kLTY3Mzc0NjEvZ2VtcGEtbS01LTAtZGkta3V0YS1iYWxpLXRhay1iZXJwb3RlbnNpLXRzdW5hbWnSAV9odHRwczovL3d3dy5kZXRpay5jb20vYmFsaS9iZXJpdGEvZC02NzM3NDYxL2dlbXBhLW0tNS0wLWRpLWt1dGEtYmFsaS10YWstYmVycG90ZW5zaS10c3VuYW1pL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikBali'}"
Cara BMKG Memperkirakan Gempa - Indonesia Baik,Cara BMKG Memperkirakan Gempa  Indonesia Baik,2023-05-25 09:06:21+00:00,https://news.google.com/rss/articles/CBMiQmh0dHBzOi8vaW5kb25lc2lhYmFpay5pZC92aWRlb2dyYWZpcy9jYXJhLWJta2ctbWVtcGVya2lyYWthbi1nZW1wYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://indonesiabaik.id', 'title': 'Indonesia Baik'}"
Puncak HKB Tingkat Kota Cimahi Diwarnai Aksi Simulasi Penanganan Bencana Gempa - Selamat Datang di Website ... - Cimahi Kota,Puncak HKB Tingkat Kota Cimahi Diwarnai Aksi Simulasi Penanganan Bencana Gempa - Selamat Datang di Website ...  Cimahi Kota,2023-05-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vY2ltYWhpa290YS5nby5pZC9iZXJpdGEvZGV0YWlsLzgyMTc1LXB1bmNhay1oa2ItdGluZ2thdC1rb3RhLWNpbWFoaS1kaXdhcm5haS1ha3NpLXNpbXVsYXNpLXBlbmFuZ2FuYW4tYmVuY2FuYS1nZW1wYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://cimahikota.go.id', 'title': 'Cimahi Kota'}"
"Gempa M 6,2 Guncang Jepang, Tak Ada Peringatan Tsunami - detikNews","Gempa M 6,2 Guncang Jepang, Tak Ada Peringatan Tsunami  detikNews",2023-05-26 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbmV3cy5kZXRpay5jb20vaW50ZXJuYXNpb25hbC9kLTY3NDA4OTYvZ2VtcGEtbS02LTItZ3VuY2FuZy1qZXBhbmctdGFrLWFkYS1wZXJpbmdhdGFuLXRzdW5hbWnSAWhodHRwczovL25ld3MuZGV0aWsuY29tL2ludGVybmFzaW9uYWwvZC02NzQwODk2L2dlbXBhLW0tNi0yLWd1bmNhbmctamVwYW5nLXRhay1hZGEtcGVyaW5nYXRhbi10c3VuYW1pL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
Gempa Hari Ini Sabtu 27 Mei 2023 Guncang 5 Wilayah Indonesia - Liputan6.com,Gempa Hari Ini Sabtu 27 Mei 2023 Guncang 5 Wilayah Indonesia  Liputan6.com,2023-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9uZXdzL3JlYWQvNTMwMDQzMi9nZW1wYS1oYXJpLWluaS1zYWJ0dS0yNy1tZWktMjAyMy1ndW5jYW5nLTUtd2lsYXlhaC1pbmRvbmVzaWHSAWFodHRwczovL3d3dy5saXB1dGFuNi5jb20vYW1wLzUzMDA0MzIvZ2VtcGEtaGFyaS1pbmktc2FidHUtMjctbWVpLTIwMjMtZ3VuY2FuZy01LXdpbGF5YWgtaW5kb25lc2lh?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
"Gempa Getarkan Wilayah Banyubiru Semarang, Sabtu Pagi 27 Mei 2023 - Liputan6.com","Gempa Getarkan Wilayah Banyubiru Semarang, Sabtu Pagi 27 Mei 2023  Liputan6.com",2023-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMia2h0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9uZXdzL3JlYWQvNTI5OTIxOS9nZW1wYS1nZXRhcmthbi13aWxheWFoLWJhbnl1YmlydS1zZW1hcmFuZy1zYWJ0dS1wYWdpLTI3LW1laS0yMDIz0gFlaHR0cHM6Ly93d3cubGlwdXRhbjYuY29tL2FtcC81Mjk5MjE5L2dlbXBhLWdldGFya2FuLXdpbGF5YWgtYmFueXViaXJ1LXNlbWFyYW5nLXNhYnR1LXBhZ2ktMjctbWVpLTIwMjM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
"Gempa Darat M 2,5 Terasa di Ambarawa, Ini Penjelasan BMKG - detikJateng","Gempa Darat M 2,5 Terasa di Ambarawa, Ini Penjelasan BMKG  detikJateng",2023-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjc0MjM3MC9nZW1wYS1kYXJhdC1tLTItNS10ZXJhc2EtZGktYW1iYXJhd2EtaW5pLXBlbmplbGFzYW4tYm1rZ9IBamh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjc0MjM3MC9nZW1wYS1kYXJhdC1tLTItNS10ZXJhc2EtZGktYW1iYXJhd2EtaW5pLXBlbmplbGFzYW4tYm1rZy9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJateng'}"
Cerita Gempa Bumi Periode Kolonial Belanda di Sumatera Barat - Sumbarsatu,Cerita Gempa Bumi Periode Kolonial Belanda di Sumatera Barat  Sumbarsatu,2023-05-27 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYGh0dHBzOi8vc3VtYmFyc2F0dS5jb20vYmVyaXRhLzI5MzkyLWNlcml0YS1nZW1wYS1idW1pLXBlcmlvZGUta29sb25pYWwtYmVsYW5kYS1kaS1zdW1hdGVyYS1iYXJhdNIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://sumbarsatu.com', 'title': 'Sumbarsatu'}"
PT Pertamina Hulu Mahakam Gelar Simulasi Penanganan Insiden Bencana Gempa Bumi - Pertamina,PT Pertamina Hulu Mahakam Gelar Simulasi Penanganan Insiden Bencana Gempa Bumi  Pertamina,2023-05-29 06:33:34+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vcGhpLnBlcnRhbWluYS5jb20vaWQvbWVkaWEtaW5mb3JtYXNpL3B0LXBlcnRhbWluYS1odWx1LW1haGFrYW0tZ2VsYXItc2ltdWxhc2ktcGVuYW5nYW5hbi1pbnNpZGVuLWJlbmNhbmEtZ2VtcGEtYnVtadIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://phi.pertamina.com', 'title': 'Pertamina'}"
BMKG imbau warga Salatiga tetap tenang terhadap rentetan gempa - ANTARA,BMKG imbau warga Salatiga tetap tenang terhadap rentetan gempa  ANTARA,2023-05-29 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNTYwOTk3L2Jta2ctaW1iYXUtd2FyZ2Etc2FsYXRpZ2EtdGV0YXAtdGVuYW5nLXRlcmhhZGFwLXJlbnRldGFuLWdlbXBh0gFqaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzU2MDk5Ny9ibWtnLWltYmF1LXdhcmdhLXNhbGF0aWdhLXRldGFwLXRlbmFuZy10ZXJoYWRhcC1yZW50ZXRhbi1nZW1wYQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Gempa Hari Ini Senin 29 Mei 2023: Buat Tiga Wilayah Indonesia Bergetar - Liputan6.com,Gempa Hari Ini Senin 29 Mei 2023: Buat Tiga Wilayah Indonesia Bergetar  Liputan6.com,2023-05-29 13:33:36+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9uZXdzL3JlYWQvNTMwMTg1OC9nZW1wYS1oYXJpLWluaS1zZW5pbi0yOS1tZWktMjAyMy1idWF0LXRpZ2Etd2lsYXlhaC1pbmRvbmVzaWEtYmVyZ2V0YXLSAWpodHRwczovL3d3dy5saXB1dGFuNi5jb20vYW1wLzUzMDE4NTgvZ2VtcGEtaGFyaS1pbmktc2VuaW4tMjktbWVpLTIwMjMtYnVhdC10aWdhLXdpbGF5YWgtaW5kb25lc2lhLWJlcmdldGFy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
"Gempa Darat M 2,5 di Sragen Siang Ini - detikJateng","Gempa Darat M 2,5 di Sragen Siang Ini  detikJateng",2023-05-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMiU2h0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjc0NjYxNS9nZW1wYS1kYXJhdC1tLTItNS1kaS1zcmFnZW4tc2lhbmctaW5p0gFXaHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9iZXJpdGEvZC02NzQ2NjE1L2dlbXBhLWRhcmF0LW0tMi01LWRpLXNyYWdlbi1zaWFuZy1pbmkvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJateng'}"
"15 Arti Mimpi Gempa Bumi di Siang Hari Menurut Primbon Jawa, Bakal Mendapat Jabatan Tinggi - Tribun Jogja","15 Arti Mimpi Gempa Bumi di Siang Hari Menurut Primbon Jawa, Bakal Mendapat Jabatan Tinggi  Tribun Jogja",2023-05-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL2pvZ2phLnRyaWJ1bm5ld3MuY29tLzIwMjMvMDUvMzAvMTUtYXJ0aS1taW1waS1nZW1wYS1idW1pLWRpLXNpYW5nLWhhcmktbWVudXJ1dC1wcmltYm9uLWphd2EtYmFrYWwtbWVuZGFwYXQtamFiYXRhbi10aW5nZ2nSAYUBaHR0cHM6Ly9qb2dqYS50cmlidW5uZXdzLmNvbS9hbXAvMjAyMy8wNS8zMC8xNS1hcnRpLW1pbXBpLWdlbXBhLWJ1bWktZGktc2lhbmctaGFyaS1tZW51cnV0LXByaW1ib24tamF3YS1iYWthbC1tZW5kYXBhdC1qYWJhdGFuLXRpbmdnaQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://jogja.tribunnews.com', 'title': 'Tribun Jogja'}"
"Gempa Bumi adalah Bencana Alam, Kenali Penyebab dan Tanggap Menghadapinya - Liputan6.com","Gempa Bumi adalah Bencana Alam, Kenali Penyebab dan Tanggap Menghadapinya  Liputan6.com",2023-05-30 07:00:00+00:00,https://news.google.com/rss/articles/CBMicmh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9ob3QvcmVhZC81Mjk5OTM5L2dlbXBhLWJ1bWktYWRhbGFoLWJlbmNhbmEtYWxhbS1rZW5hbGktcGVueWViYWItZGFuLXRhbmdnYXAtbWVuZ2hhZGFwaW55YdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
Simulasi Penanganan Gempa Bumi Sesar Lembang - Republika.id,Simulasi Penanganan Gempa Bumi Sesar Lembang  Republika.id,2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUWh0dHBzOi8vd3d3LnJlcHVibGlrYS5pZC9wb3N0cy80MTQ0Ni9zaW11bGFzaS1wZW5hbmdhbmFuLWdlbXBhLWJ1bWktc2VzYXItbGVtYmFuZ9IBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.republika.id', 'title': 'Republika.id'}"
"BMKG: Gempa magnitudo 5,3 guncang wilayah Kepulauan Mentawai - ANTARA","BMKG: Gempa magnitudo 5,3 guncang wilayah Kepulauan Mentawai  ANTARA",2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNTY0NTYxL2Jta2ctZ2VtcGEtbWFnbml0dWRvLTUzLWd1bmNhbmctd2lsYXlhaC1rZXB1bGF1YW4tbWVudGF3YWnSAWZodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zNTY0NTYxL2Jta2ctZ2VtcGEtbWFnbml0dWRvLTUzLWd1bmNhbmctd2lsYXlhaC1rZXB1bGF1YW4tbWVudGF3YWk?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Gempa Bumi M 6,2 Guncang Selandia Baru, Tak Ada Peringatan Tsunami - detikNews","Gempa Bumi M 6,2 Guncang Selandia Baru, Tak Ada Peringatan Tsunami  detikNews",2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vbmV3cy5kZXRpay5jb20vaW50ZXJuYXNpb25hbC9kLTY3NDg0NjUvZ2VtcGEtYnVtaS1tLTYtMi1ndW5jYW5nLXNlbGFuZGlhLWJhcnUtdGFrLWFkYS1wZXJpbmdhdGFuLXRzdW5hbWnSAXRodHRwczovL25ld3MuZGV0aWsuY29tL2ludGVybmFzaW9uYWwvZC02NzQ4NDY1L2dlbXBhLWJ1bWktbS02LTItZ3VuY2FuZy1zZWxhbmRpYS1iYXJ1LXRhay1hZGEtcGVyaW5nYXRhbi10c3VuYW1pL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"DKI kemarin, Pemprov DKI bentuk satgas gempa bumi hingga Menara Saidah - ANTARA","DKI kemarin, Pemprov DKI bentuk satgas gempa bumi hingga Menara Saidah  ANTARA",2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNTY0NDM1L2RraS1rZW1hcmluLXBlbXByb3YtZGtpLWJlbnR1ay1zYXRnYXMtZ2VtcGEtYnVtaS1oaW5nZ2EtbWVuYXJhLXNhaWRhaNIBcWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzM1NjQ0MzUvZGtpLWtlbWFyaW4tcGVtcHJvdi1ka2ktYmVudHVrLXNhdGdhcy1nZW1wYS1idW1pLWhpbmdnYS1tZW5hcmEtc2FpZGFo?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Gempa Bumi Guncang Kepulauan Mentawai, Sumbar Hari Ini Rabu 31 Mei 2023 - Liputan6.com","Gempa Bumi Guncang Kepulauan Mentawai, Sumbar Hari Ini Rabu 31 Mei 2023  Liputan6.com",2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMicWh0dHBzOi8vd3d3LmxpcHV0YW42LmNvbS9uZXdzL3JlYWQvNTMwNDAzNC9nZW1wYS1idW1pLWd1bmNhbmcta2VwdWxhdWFuLW1lbnRhd2FpLXN1bWJhci1oYXJpLWluaS1yYWJ1LTMxLW1laS0yMDIz0gFraHR0cHM6Ly93d3cubGlwdXRhbjYuY29tL2FtcC81MzA0MDM0L2dlbXBhLWJ1bWktZ3VuY2FuZy1rZXB1bGF1YW4tbWVudGF3YWktc3VtYmFyLWhhcmktaW5pLXJhYnUtMzEtbWVpLTIwMjM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.liputan6.com', 'title': 'Liputan6.com'}"
Simulasi Penanganan Gempa Bumi Sesar Lembang | Republika Online - Republika Online,Simulasi Penanganan Gempa Bumi Sesar Lembang | Republika Online  Republika Online,2023-05-31 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vdmlzdWFsLnJlcHVibGlrYS5jby5pZC9iZXJpdGEvcnZpdXd6NDkxL3NpbXVsYXNpLXBlbmFuZ2FuYW4tZ2VtcGEtYnVtaS1zZXNhci1sZW1iYW5n0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://visual.republika.co.id', 'title': 'Republika Online'}"
Gempa Bumi Hari Ini Guncang Sejumlah Daerah di Indonesia - Metro Jambi - Metrojambi.com,Gempa Bumi Hari Ini Guncang Sejumlah Daerah di Indonesia - Metro Jambi  Metrojambi.com,2023-06-02 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3Lm1ldHJvamFtYmkuY29tL3BlcmlzdGl3YS8xMzcwMTg0MC9nZW1wYS1idW1pLWhhcmktaW5pLWd1bmNhbmctc2VqdW1sYWgtZGFlcmFoLWRpLWluZG9uZXNpYdIBamh0dHBzOi8vd3d3Lm1ldHJvamFtYmkuY29tL3BlcmlzdGl3YS9hbXAvMTM3MDE4NDAvZ2VtcGEtYnVtaS1oYXJpLWluaS1ndW5jYW5nLXNlanVtbGFoLWRhZXJhaC1kaS1pbmRvbmVzaWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.metrojambi.com', 'title': 'Metrojambi.com'}"
Cara BMKG Memperkirakan Gempa - Indonesia Baik,Cara BMKG Memperkirakan Gempa  Indonesia Baik,2023-06-02 22:20:42+00:00,https://news.google.com/rss/articles/CBMiRmh0dHBzOi8vd3d3LmluZG9uZXNpYWJhaWsuaWQvdmlkZW9ncmFmaXMvY2FyYS1ibWtnLW1lbXBlcmtpcmFrYW4tZ2VtcGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.indonesiabaik.id', 'title': 'Indonesia Baik'}"
5 Akibat Gempa Bumi bagi Makhluk Hidup - kumparan.com - kumparan.com,5 Akibat Gempa Bumi bagi Makhluk Hidup - kumparan.com  kumparan.com,2023-06-03 07:00:00+00:00,https://news.google.com/rss/articles/CBMiUmh0dHBzOi8va3VtcGFyYW4uY29tL3JhZ2FtLWluZm8vNS1ha2liYXQtZ2VtcGEtYnVtaS1iYWdpLW1ha2hsdWstaGlkdXAtMjBXZWpoeW44djPSAVhodHRwczovL20ua3VtcGFyYW4uY29tL2FtcC9yYWdhbS1pbmZvLzUtYWtpYmF0LWdlbXBhLWJ1bWktYmFnaS1tYWtobHVrLWhpZHVwLTIwV2VqaHluOHYz?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://kumparan.com', 'title': 'kumparan.com'}"
"Gempa Magnitudo 5,1 Terjang Bitung Sulut - CNN Indonesia","Gempa Magnitudo 5,1 Terjang Bitung Sulut  CNN Indonesia",2023-06-04 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZmh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzA2MDQyMjAzMTgtMjAtOTU3NTIwL2dlbXBhLW1hZ25pdHVkby01MS10ZXJqYW5nLWJpdHVuZy1zdWx1dNIBamh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMzA2MDQyMjAzMTgtMjAtOTU3NTIwL2dlbXBhLW1hZ25pdHVkby01MS10ZXJqYW5nLWJpdHVuZy1zdWx1dC9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Aktivitas subduksi Lempeng Laut Banda picu gempa dengan magnitudo 6,0 - ANTARA","Aktivitas subduksi Lempeng Laut Banda picu gempa dengan magnitudo 6,0  ANTARA",2023-06-04 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNTcwNDQxL2FrdGl2aXRhcy1zdWJkdWtzaS1sZW1wZW5nLWxhdXQtYmFuZGEtcGljdS1nZW1wYS1kZW5nYW4tbWFnbml0dWRvLTYw0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
BMKG: Aktivitas Lempeng Indo-Australia picu gempa di Sumba Barat Daya - ANTARA,BMKG: Aktivitas Lempeng Indo-Australia picu gempa di Sumba Barat Daya  ANTARA,2023-06-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zNTczMDYzL2Jta2ctYWt0aXZpdGFzLWxlbXBlbmctaW5kby1hdXN0cmFsaWEtcGljdS1nZW1wYS1kaS1zdW1iYS1iYXJhdC1kYXlh0gFwaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzU3MzA2My9ibWtnLWFrdGl2aXRhcy1sZW1wZW5nLWluZG8tYXVzdHJhbGlhLXBpY3UtZ2VtcGEtZGktc3VtYmEtYmFyYXQtZGF5YQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Analisis BMKG Gempa Cianjur M 5,1 di Selatan Jawa Barat - KOMPAS.com","Analisis BMKG Gempa Cianjur M 5,1 di Selatan Jawa Barat  KOMPAS.com",2023-06-06 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmtvbXBhcy5jb20vc2FpbnMvcmVhZC8yMDIzLzA2LzA2LzE3MDQwMDQyMy9hbmFsaXNpcy1ibWtnLWdlbXBhLWNpYW5qdXItbS01LTEtZGktc2VsYXRhbi1qYXdhLWJhcmF00gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.com', 'title': 'KOMPAS.com'}"
