title,description,published date,url,publisher
Empat orang meninggal dalam kebakaran rumah di Medan - ANTARA,Empat orang meninggal dalam kebakaran rumah di Medan  ANTARA,2022-08-04 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMDM4MjY5L2VtcGF0LW9yYW5nLW1lbmluZ2dhbC1kYWxhbS1rZWJha2FyYW4tcnVtYWgtZGktbWVkYW7SAWBodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMDM4MjY5L2VtcGF0LW9yYW5nLW1lbmluZ2dhbC1kYWxhbS1rZWJha2FyYW4tcnVtYWgtZGktbWVkYW4?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"9 Rumah Warga Kebakaran, 1 Mobil Turut Ludes Terbakar - Okezone News","9 Rumah Warga Kebakaran, 1 Mobil Turut Ludes Terbakar  Okezone News",2022-08-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaWh0dHBzOi8vbmV3cy5va2V6b25lLmNvbS9yZWFkLzIwMjIvMDgvMDUvNjA4LzI2NDI0MjIvOS1ydW1haC13YXJnYS1rZWJha2FyYW4tMS1tb2JpbC10dXJ1dC1sdWRlcy10ZXJiYWthctIBaGh0dHBzOi8vbmV3cy5va2V6b25lLmNvbS9hbXAvMjAyMi8wOC8wNS82MDgvMjY0MjQyMi85LXJ1bWFoLXdhcmdhLWtlYmFrYXJhbi0xLW1vYmlsLXR1cnV0LWx1ZGVzLXRlcmJha2Fy?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.okezone.com', 'title': 'Okezone News'}"
Kronologi Kebakaran RS Jiwa Solo yang Tewaskan 2 Pasien - detikJateng,Kronologi Kebakaran RS Jiwa Solo yang Tewaskan 2 Pasien  detikJateng,2022-08-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjIxODI0OC9rcm9ub2xvZ2kta2ViYWthcmFuLXJzLWppd2Etc29sby15YW5nLXRld2Fza2FuLTItcGFzaWVu0gFpaHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9iZXJpdGEvZC02MjE4MjQ4L2tyb25vbG9naS1rZWJha2FyYW4tcnMtaml3YS1zb2xvLXlhbmctdGV3YXNrYW4tMi1wYXNpZW4vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJateng'}"
"Kebakaran di RS Jiwa Solo! 2 Pasien Tewas, 2 Luka Berat - detikJateng","Kebakaran di RS Jiwa Solo! 2 Pasien Tewas, 2 Luka Berat  detikJateng",2022-08-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMiY2h0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjIxNzgyOC9rZWJha2FyYW4tZGktcnMtaml3YS1zb2xvLTItcGFzaWVuLXRld2FzLTItbHVrYS1iZXJhdNIBZ2h0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjIxNzgyOC9rZWJha2FyYW4tZGktcnMtaml3YS1zb2xvLTItcGFzaWVuLXRld2FzLTItbHVrYS1iZXJhdC9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJateng'}"
Kapolresta Surakarta: Dua korban tewas kebakaran RSJD merupakan pasien - ANTARA,Kapolresta Surakarta: Dua korban tewas kebakaran RSJD merupakan pasien  ANTARA,2022-08-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMib2h0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMDQxMDg1L2thcG9scmVzdGEtc3VyYWthcnRhLWR1YS1rb3JiYW4tdGV3YXMta2ViYWthcmFuLXJzamQtbWVydXBha2FuLXBhc2llbtIBcWh0dHBzOi8vbS5hbnRhcmFuZXdzLmNvbS9hbXAvYmVyaXRhLzMwNDEwODUva2Fwb2xyZXN0YS1zdXJha2FydGEtZHVhLWtvcmJhbi10ZXdhcy1rZWJha2FyYW4tcnNqZC1tZXJ1cGFrYW4tcGFzaWVu?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Tragedi Kebakaran di Rumah Sakit Jiwa Daerah Surakarta, Dua Pasien Tewas - kompas.id","Tragedi Kebakaran di Rumah Sakit Jiwa Daerah Surakarta, Dua Pasien Tewas  kompas.id",2022-08-05 07:00:00+00:00,https://news.google.com/rss/articles/CBMiemh0dHBzOi8vd3d3LmtvbXBhcy5pZC9iYWNhL251c2FudGFyYS8yMDIyLzA4LzA1L3Rld2Fza2FuLWR1YS1wYXNpZW4tbWFuYWplbWVuLWV2YWx1YXNpLWluc2lkZW4ta2ViYWthcmFuLWRpLXJzamQtc3VyYWthcnRh0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.id', 'title': 'kompas.id'}"
Seribu hektare lebih lahan di Riau terbakar selama Januari-Juli 2022 - ANTARA,Seribu hektare lebih lahan di Riau terbakar selama Januari-Juli 2022  ANTARA,2022-08-06 07:00:00+00:00,https://news.google.com/rss/articles/CBMibmh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMDQyMjIxL3NlcmlidS1oZWt0YXJlLWxlYmloLWxhaGFuLWRpLXJpYXUtdGVyYmFrYXItc2VsYW1hLWphbnVhcmktanVsaS0yMDIy0gFwaHR0cHM6Ly9tLmFudGFyYW5ld3MuY29tL2FtcC9iZXJpdGEvMzA0MjIyMS9zZXJpYnUtaGVrdGFyZS1sZWJpaC1sYWhhbi1kaS1yaWF1LXRlcmJha2FyLXNlbGFtYS1qYW51YXJpLWp1bGktMjAyMg?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Kebakaran di Toraja Utara, 4 Orang Meninggal Terjebak di Rumah - CNN Indonesia","Kebakaran di Toraja Utara, 4 Orang Meninggal Terjebak di Rumah  CNN Indonesia",2022-08-06 07:00:00+00:00,https://news.google.com/rss/articles/CBMifGh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vbmFzaW9uYWwvMjAyMjA4MDYwMzM5MjUtMjAtODMxMDI2L2tlYmFrYXJhbi1kaS10b3JhamEtdXRhcmEtNC1vcmFuZy1tZW5pbmdnYWwtdGVyamViYWstZGktcnVtYWjSAYABaHR0cHM6Ly93d3cuY25uaW5kb25lc2lhLmNvbS9uYXNpb25hbC8yMDIyMDgwNjAzMzkyNS0yMC04MzEwMjYva2ViYWthcmFuLWRpLXRvcmFqYS11dGFyYS00LW9yYW5nLW1lbmluZ2dhbC10ZXJqZWJhay1kaS1ydW1haC9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Sistem Keselamatan Kebakaran Lingkungan di RW 05 Rorotan Dibentuk - beritajakarta.id,Sistem Keselamatan Kebakaran Lingkungan di RW 05 Rorotan Dibentuk  beritajakarta.id,2022-08-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMiaGh0dHBzOi8vbS5iZXJpdGFqYWthcnRhLmlkL3JlYWQvMTA1NTk4L3Npc3RlbS1rZXNlbGFtYXRhbi1rZWJha2FyYW4tbGluZ2t1bmdhbi1kaS1ydy0wNS1yb3JvdGFuLWRpYmVudHVr0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://m.beritajakarta.id', 'title': 'beritajakarta.id'}"
Kebakaran Habiskan Rumah gegara Pemilik Lupa Matikan Obat Nyamuk - detikJabar,Kebakaran Habiskan Rumah gegara Pemilik Lupa Matikan Obat Nyamuk  detikJabar,2022-08-07 07:00:00+00:00,https://news.google.com/rss/articles/CBMibWh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYWJhci9iZXJpdGEvZC02MjIwNzU2L2tlYmFrYXJhbi1oYWJpc2thbi1ydW1haC1nZWdhcmEtcGVtaWxpay1sdXBhLW1hdGlrYW4tb2JhdC1ueWFtdWvSAXFodHRwczovL3d3dy5kZXRpay5jb20vamFiYXIvYmVyaXRhL2QtNjIyMDc1Ni9rZWJha2FyYW4taGFiaXNrYW4tcnVtYWgtZ2VnYXJhLXBlbWlsaWstbHVwYS1tYXRpa2FuLW9iYXQtbnlhbXVrL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJabar'}"
Tragedi RSJD Surakarta dan Alarm bagi Sistem Pencegahan Kebakaran Kita - kompas.id,Tragedi RSJD Surakarta dan Alarm bagi Sistem Pencegahan Kebakaran Kita  kompas.id,2022-08-08 07:00:00+00:00,https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmtvbXBhcy5pZC9iYWNhL251c2FudGFyYS8yMDIyLzA4LzA4L3RyYWdlZGktcnNqZC1zdXJha2FydGEtZGFuLWFsYXJtLWJhZ2ktc2lzdGVtLXBlbmNlZ2FoYW4ta2ViYWthcmFuLWtpdGHSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kompas.id', 'title': 'kompas.id'}"
"Kondisi Terkini Kebakaran Hutan di Perbukitan Danau Toba, Titik Api Sulit Dijangkau Halaman all - Kompas.com - Kompas.com","Kondisi Terkini Kebakaran Hutan di Perbukitan Danau Toba, Titik Api Sulit Dijangkau Halaman all - Kompas.com  Kompas.com",2022-08-08 07:00:00+00:00,https://news.google.com/rss/articles/CBMihAFodHRwczovL21lZGFuLmtvbXBhcy5jb20vcmVhZC8yMDIyLzA4LzA4LzA4NTgyMzQ3OC9rb25kaXNpLXRlcmtpbmkta2ViYWthcmFuLWh1dGFuLWRpLXBlcmJ1a2l0YW4tZGFuYXUtdG9iYS10aXRpay1hcGktc3VsaXQ_cGFnZT1hbGzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://medan.kompas.com', 'title': 'Kompas.com'}"
"Kebakaran Hutan di Rokan Hulu Terjadi Lagi, 25 Hektar Lahan Hangus - Kompas.com","Kebakaran Hutan di Rokan Hulu Terjadi Lagi, 25 Hektar Lahan Hangus  Kompas.com",2022-08-08 07:00:00+00:00,https://news.google.com/rss/articles/CBMid2h0dHBzOi8vcmVnaW9uYWwua29tcGFzLmNvbS9yZWFkLzIwMjIvMDgvMDgvMTQyMzI0Njc4L2tlYmFrYXJhbi1odXRhbi1kaS1yb2thbi1odWx1LXRlcmphZGktbGFnaS0yNS1oZWt0YXItbGFoYW4taGFuZ3Vz0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
Suku Karuk: Kebakaran Hutan California Dekat Oregon Sebabkan Kematian Ikan - Bahasa Indonesia - VOA Indonesia,Suku Karuk: Kebakaran Hutan California Dekat Oregon Sebabkan Kematian Ikan  Bahasa Indonesia - VOA Indonesia,2022-08-08 07:00:00+00:00,https://news.google.com/rss/articles/CBMidWh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9zdWt1LWthcnVrLWtlYmFrYXJhbi1odXRhbi1jYWxpZm9ybmlhLWRla2F0LW9yZWdvbi1zZWJhYmthbi1rZW1hdGlhbi1pa2FuLzY2OTE0MTUuaHRtbNIBd2h0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYW1wL3N1a3Uta2FydWsta2ViYWthcmFuLWh1dGFuLWNhbGlmb3JuaWEtZGVrYXQtb3JlZ29uLXNlYmFia2FuLWtlbWF0aWFuLWlrYW4vNjY5MTQxNS5odG1s?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
Ritual Menggoyang Mobil Saat Isi Bensin Berisiko Kebakaran di SPBU - CNN Indonesia,Ritual Menggoyang Mobil Saat Isi Bensin Berisiko Kebakaran di SPBU  CNN Indonesia,2022-08-08 07:00:00+00:00,https://news.google.com/rss/articles/CBMiggFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL290b21vdGlmLzIwMjIwODA4MDY0OTE5LTU3OS04MzE0ODkvcml0dWFsLW1lbmdnb3lhbmctbW9iaWwtc2FhdC1pc2ktYmVuc2luLWJlcmlzaWtvLWtlYmFrYXJhbi1kaS1zcGJ10gGGAWh0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vb3RvbW90aWYvMjAyMjA4MDgwNjQ5MTktNTc5LTgzMTQ4OS9yaXR1YWwtbWVuZ2dveWFuZy1tb2JpbC1zYWF0LWlzaS1iZW5zaW4tYmVyaXNpa28ta2ViYWthcmFuLWRpLXNwYnUvYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
Dua Mobil Pemadam Atasi Kebakaran Rumah Kosong di Bali Mester - beritajakarta.id,Dua Mobil Pemadam Atasi Kebakaran Rumah Kosong di Bali Mester  beritajakarta.id,2022-08-09 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vbS5iZXJpdGFqYWthcnRhLmlkL3JlYWQvMTA1NzcyL2R1YS1tb2JpbC1wZW1hZGFtLWF0YXNpLWtlYmFrYXJhbi1ydW1haC1rb3NvbmctZGktYmFsaS1tZXN0ZXLSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://m.beritajakarta.id', 'title': 'beritajakarta.id'}"
"Sederet Kasus Ditangani Sambo, Kebakaran Kejagung hingga Laskar FPI - CNN Indonesia","Sederet Kasus Ditangani Sambo, Kebakaran Kejagung hingga Laskar FPI  CNN Indonesia",2022-08-10 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL25hc2lvbmFsLzIwMjIwODEwMTQzMTMzLTEyLTgzMjg3MC9zZWRlcmV0LWthc3VzLWRpdGFuZ2FuaS1zYW1iby1rZWJha2FyYW4ta2VqYWd1bmctaGluZ2dhLWxhc2thci1mcGnSAYUBaHR0cHM6Ly93d3cuY25uaW5kb25lc2lhLmNvbS9uYXNpb25hbC8yMDIyMDgxMDE0MzEzMy0xMi04MzI4NzAvc2VkZXJldC1rYXN1cy1kaXRhbmdhbmktc2FtYm8ta2ViYWthcmFuLWtlamFndW5nLWhpbmdnYS1sYXNrYXItZnBpL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Kebakaran di Balikpapan Hanguskan 10 Rumah dan 6 Ruko, Polisi Bakal Olah TKP - Kompas.com","Kebakaran di Balikpapan Hanguskan 10 Rumah dan 6 Ruko, Polisi Bakal Olah TKP  Kompas.com",2022-08-10 07:00:00+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIyLzA4LzEwLzA4MzY1MDc3OC9rZWJha2FyYW4tZGktYmFsaWtwYXBhbi1oYW5ndXNrYW4tMTAtcnVtYWgtZGFuLTYtcnVrby1wb2xpc2ktYmFrYWwtb2xhaC10a3DSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
"Kebakaran di Plaza Mandiri Gatot Subroto, Asap Mengepul Jadi Kendala Petugas Damkar - Kompas.com","Kebakaran di Plaza Mandiri Gatot Subroto, Asap Mengepul Jadi Kendala Petugas Damkar  Kompas.com",2022-08-11 07:00:00+00:00,https://news.google.com/rss/articles/CBMie2h0dHBzOi8vbWVnYXBvbGl0YW4ua29tcGFzLmNvbS9yZWFkLzIwMjIvMDgvMTEvMDgxNDIyMDEva2ViYWthcmFuLWRpLXBsYXphLW1hbmRpcmktZ2F0b3Qtc3Vicm90by1hc2FwLW1lbmdlcHVsLWphZGkta2VuZGFsYdIBAA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Gedung Bank Mandiri Kebakaran, Operasional Dipastikan Berjalan Normal - detikBali","Gedung Bank Mandiri Kebakaran, Operasional Dipastikan Berjalan Normal  detikBali",2022-08-11 07:00:00+00:00,https://news.google.com/rss/articles/CBMicGh0dHBzOi8vd3d3LmRldGlrLmNvbS9iYWxpL2Jlcml0YS9kLTYyMjgyMzkvZ2VkdW5nLWJhbmstbWFuZGlyaS1rZWJha2FyYW4tb3BlcmFzaW9uYWwtZGlwYXN0aWthbi1iZXJqYWxhbi1ub3JtYWzSAXRodHRwczovL3d3dy5kZXRpay5jb20vYmFsaS9iZXJpdGEvZC02MjI4MjM5L2dlZHVuZy1iYW5rLW1hbmRpcmkta2ViYWthcmFuLW9wZXJhc2lvbmFsLWRpcGFzdGlrYW4tYmVyamFsYW4tbm9ybWFsL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikBali'}"
Kambing di California Dikerahkan untuk Cegah Kebakaran Lahan - detikNews,Kambing di California Dikerahkan untuk Cegah Kebakaran Lahan  detikNews,2022-08-11 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZ2h0dHBzOi8vbmV3cy5kZXRpay5jb20vZm90by1uZXdzL2QtNjIyODcwMi9rYW1iaW5nLWRpLWNhbGlmb3JuaWEtZGlrZXJhaGthbi11bnR1ay1jZWdhaC1rZWJha2FyYW4tbGFoYW7SAWtodHRwczovL25ld3MuZGV0aWsuY29tL2ZvdG8tbmV3cy9kLTYyMjg3MDIva2FtYmluZy1kaS1jYWxpZm9ybmlhLWRpa2VyYWhrYW4tdW50dWstY2VnYWgta2ViYWthcmFuLWxhaGFuL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://news.detik.com', 'title': 'detikNews'}"
"Kasus Kebakaran Gedung Kejagung yang Ditangani Ferdy Sambo, Berakhir dengan Vonis Penjara 5 Pekerja ... - Kompas.com","Kasus Kebakaran Gedung Kejagung yang Ditangani Ferdy Sambo, Berakhir dengan Vonis Penjara 5 Pekerja ...  Kompas.com",2022-08-11 07:00:00+00:00,https://news.google.com/rss/articles/CBMihAFodHRwczovL21lZ2Fwb2xpdGFuLmtvbXBhcy5jb20vcmVhZC8yMDIyLzA4LzExLzEwMTQzNjkxL2thc3VzLWtlYmFrYXJhbi1nZWR1bmcta2VqYWd1bmcteWFuZy1kaXRhbmdhbmktZmVyZHktc2FtYm8tYmVyYWtoaXI_cGFnZT1hbGzSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://megapolitan.kompas.com', 'title': 'Kompas.com'}"
"Kebakaran Hutan Landa Prancis, Ribuan Orang Dievakuasi - Bahasa Indonesia - VOA Indonesia","Kebakaran Hutan Landa Prancis, Ribuan Orang Dievakuasi  Bahasa Indonesia - VOA Indonesia",2022-08-11 07:00:00+00:00,https://news.google.com/rss/articles/CBMiYWh0dHBzOi8vd3d3LnZvYWluZG9uZXNpYS5jb20vYS9rZWJha2FyYW4taHV0YW4tbGFuZGEtcHJhbmNpcy1yaWJ1YW4tb3JhbmctZGlldmFrdWFzaS82Njk3MDgwLmh0bWzSAWNodHRwczovL3d3dy52b2FpbmRvbmVzaWEuY29tL2FtcC9rZWJha2FyYW4taHV0YW4tbGFuZGEtcHJhbmNpcy1yaWJ1YW4tb3JhbmctZGlldmFrdWFzaS82Njk3MDgwLmh0bWw?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.voaindonesia.com', 'title': 'Bahasa Indonesia - VOA Indonesia'}"
Kementerian Komunikasi dan Informatika - Kementerian Komunikasi dan Informatika,Kementerian Komunikasi dan Informatika  Kementerian Komunikasi dan Informatika,2022-08-12 00:15:09+00:00,https://news.google.com/rss/articles/CBMigQFodHRwczovL3d3dy5rb21pbmZvLmdvLmlkL2NvbnRlbnQvZGV0YWlsLzQzNjExL2Rpc2luZm9ybWFzaS1rZWJha2FyYW4tdGFuZ2tpLWJibS1kaS1kZXBhbi1hbGZhbWFydC1wdXJ3b2tlcnRvLzAvbGFwb3Jhbl9pc3VfaG9ha3PSAQA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.kominfo.go.id', 'title': 'Kementerian Komunikasi dan Informatika'}"
Bakar sampah jadi pemicu kebakaran lapak pemulung di Tebet - ANTARA,Bakar sampah jadi pemicu kebakaran lapak pemulung di Tebet  ANTARA,2022-08-12 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMDU1NTQ1L2Jha2FyLXNhbXBhaC1qYWRpLXBlbWljdS1rZWJha2FyYW4tbGFwYWstcGVtdWx1bmctZGktdGViZXTSAWZodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMDU1NTQ1L2Jha2FyLXNhbXBhaC1qYWRpLXBlbWljdS1rZWJha2FyYW4tbGFwYWstcGVtdWx1bmctZGktdGViZXQ?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
"Cerita Korban Kebakaran di Bengkulu: Rumah Habis, Usaha Musnah, Hanya Pasrah Halaman all - Kompas.com - Kompas.com","Cerita Korban Kebakaran di Bengkulu: Rumah Habis, Usaha Musnah, Hanya Pasrah Halaman all - Kompas.com  Kompas.com",2022-08-13 07:00:00+00:00,https://news.google.com/rss/articles/CBMiiAFodHRwczovL3JlZ2lvbmFsLmtvbXBhcy5jb20vcmVhZC8yMDIyLzA4LzEzLzIxMzIzMTk3OC9jZXJpdGEta29yYmFuLWtlYmFrYXJhbi1kaS1iZW5na3VsdS1ydW1haC1oYWJpcy11c2FoYS1tdXNuYWgtaGFueWEtcGFzcmFoP3BhZ2U9YWxs0gEA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://regional.kompas.com', 'title': 'Kompas.com'}"
41 Orang Tewas dalam Kebakaran Gereja di Mesir - CNN Indonesia,41 Orang Tewas dalam Kebakaran Gereja di Mesir  CNN Indonesia,2022-08-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMic2h0dHBzOi8vd3d3LmNubmluZG9uZXNpYS5jb20vaW50ZXJuYXNpb25hbC8yMDIyMDgxNTAwMDMzMi0xMjctODM0NTIwLzQxLW9yYW5nLXRld2FzLWRhbGFtLWtlYmFrYXJhbi1nZXJlamEtZGktbWVzaXLSAXdodHRwczovL3d3dy5jbm5pbmRvbmVzaWEuY29tL2ludGVybmFzaW9uYWwvMjAyMjA4MTUwMDAzMzItMTI3LTgzNDUyMC80MS1vcmFuZy10ZXdhcy1kYWxhbS1rZWJha2FyYW4tZ2VyZWphLWRpLW1lc2lyL2FtcA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.cnnindonesia.com', 'title': 'CNN Indonesia'}"
"Listrik Padam Imbas Kebakaran Rumah di Ngagel, PLN: Demi Keamanan - detikJatim","Listrik Padam Imbas Kebakaran Rumah di Ngagel, PLN: Demi Keamanan  detikJatim",2022-08-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMibGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRpbS9iZXJpdGEvZC02MjM1NjYxL2xpc3RyaWstcGFkYW0taW1iYXMta2ViYWthcmFuLXJ1bWFoLWRpLW5nYWdlbC1wbG4tZGVtaS1rZWFtYW5hbtIBcGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRpbS9iZXJpdGEvZC02MjM1NjYxL2xpc3RyaWstcGFkYW0taW1iYXMta2ViYWthcmFuLXJ1bWFoLWRpLW5nYWdlbC1wbG4tZGVtaS1rZWFtYW5hbi9hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJatim'}"
"Kebakaran hutan hebat melanda Prancis, 'Kami menantikan hujan, salju, dan campur tangan Tuhan' - BBC.com","Kebakaran hutan hebat melanda Prancis, 'Kami menantikan hujan, salju, dan campur tangan Tuhan'  BBC.com",2022-08-15 07:00:00+00:00,https://news.google.com/rss/articles/CBMiM2h0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2FydGljbGVzL2M1MWQ4eDI3Mmdqb9IBN2h0dHBzOi8vd3d3LmJiYy5jb20vaW5kb25lc2lhL2FydGljbGVzL2M1MWQ4eDI3Mmdqby5hbXA?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.bbc.com', 'title': 'BBC.com'}"
"Kebakaran Dahsyat Tambora 6 Tewas, Korban Selamat: Habis Barang Saya Termasuk KTP - SINDOnews Metro","Kebakaran Dahsyat Tambora 6 Tewas, Korban Selamat: Habis Barang Saya Termasuk KTP  SINDOnews Metro",2022-08-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMihgFodHRwczovL21ldHJvLnNpbmRvbmV3cy5jb20vcmVhZC84NTg3NzEvMTcwL2tlYmFrYXJhbi1kYWhzeWF0LXRhbWJvcmEtNi10ZXdhcy1rb3JiYW4tc2VsYW1hdC1oYWJpcy1iYXJhbmctc2F5YS10ZXJtYXN1ay1rdHAtMTY2MDcyNzMzM9IBigFodHRwczovL21ldHJvLnNpbmRvbmV3cy5jb20vbmV3c3JlYWQvODU4NzcxLzE3MC9rZWJha2FyYW4tZGFoc3lhdC10YW1ib3JhLTYtdGV3YXMta29yYmFuLXNlbGFtYXQtaGFiaXMtYmFyYW5nLXNheWEtdGVybWFzdWsta3RwLTE2NjA3MjczMzM?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://metro.sindonews.com', 'title': 'SINDOnews Metro'}"
Kebakaran terjadi di Food court Tunjungan Plaza 1 Surabaya - ANTARA,Kebakaran terjadi di Food court Tunjungan Plaza 1 Surabaya  ANTARA,2022-08-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiZGh0dHBzOi8vd3d3LmFudGFyYW5ld3MuY29tL2Jlcml0YS8zMDY0Mjg1L2tlYmFrYXJhbi10ZXJqYWRpLWRpLWZvb2QtY291cnQtdHVuanVuZ2FuLXBsYXphLTEtc3VyYWJheWHSAWZodHRwczovL20uYW50YXJhbmV3cy5jb20vYW1wL2Jlcml0YS8zMDY0Mjg1L2tlYmFrYXJhbi10ZXJqYWRpLWRpLWZvb2QtY291cnQtdHVuanVuZ2FuLXBsYXphLTEtc3VyYWJheWE?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.antaranews.com', 'title': 'ANTARA'}"
Kebakaran Pasar Sedo Demak Padam Setelah 3 Jam - detikJateng,Kebakaran Pasar Sedo Demak Padam Setelah 3 Jam  detikJateng,2022-08-17 07:00:00+00:00,https://news.google.com/rss/articles/CBMiXGh0dHBzOi8vd3d3LmRldGlrLmNvbS9qYXRlbmcvYmVyaXRhL2QtNjIzODc3My9rZWJha2FyYW4tcGFzYXItc2Vkby1kZW1hay1wYWRhbS1zZXRlbGFoLTMtamFt0gFgaHR0cHM6Ly93d3cuZGV0aWsuY29tL2phdGVuZy9iZXJpdGEvZC02MjM4NzczL2tlYmFrYXJhbi1wYXNhci1zZWRvLWRlbWFrLXBhZGFtLXNldGVsYWgtMy1qYW0vYW1w?oc=5&hl=en-ID&gl=ID&ceid=ID:en,"{'href': 'https://www.detik.com', 'title': 'detikJateng'}"
